,tweets,likes,time,user name,RT count,media
475,"Dinamarca - Chequia en 4tos de final. Habrá una sorpresa en las semifinales.

Se puso buena la Euro.",0,27/06/2021 17:51:04,JC_Bozzani,0,
474,@mirayo_pake Impresionante y en semifinales estará Dinamarca o República Checa,0,27/06/2021 17:51:11,Ocowaa_13,0,
473,"@atontaditto @pablo0138 Gales y dinamarca, gales no es mas grande q dinamarca",0,27/06/2021 17:51:13,carranzuca,0,
472,Dinamarca y la República Checa. La República Checa y Dinamarca. Una de estas dos selecciones que ya sabe lo que es… https://t.co/HYw7Eo3jcA,0,27/06/2021 17:51:17,mariodepor11,0,
471,Será um jogo interessante entre R. Tcheca e Dinamarca,1,27/06/2021 17:51:19,Matheus41279705,0,
470,"@joselurr Dinamarca los dos últimos partidos. Tienen mucho más ambos, pero no han explotado aún en esta Euro.",0,27/06/2021 17:51:21,blasradio,0,
469,A Dinamarca vai ganhar dessa República Theca fácil,0,27/06/2021 17:51:21,RenanReis8486,0,
468,"@barahonahn10 Si, esta parejo, tener a Dinamarca o República Checa en semis, será sorpresa sin duda, pero viendo el… https://t.co/8tmrF2fE0z",0,27/06/2021 17:51:22,RenPaz8,0,
467,Me ilusiona un República Checa emulando la campaña del 2004. El partido con Dinamarca será muy bueno.,0,27/06/2021 17:51:24,mauriciolazon,0,
466,Dinamarca e República Tcheca nas quartas tem tudo pra ser um grande jogo,0,27/06/2021 17:51:29,Lucas_Cesar98,0,
464,@MatasVarela12 juegan re bien y ahora juegan contra Dinamarca,0,27/06/2021 17:51:32,FerchoPerello,0,
465,"@SancadillaNorte Fácil Dinamarca pasa a las semifinales, bien por ellos y bien por lo de Erikksen, seguirá la Cenicienta seguramente",0,27/06/2021 17:51:32,juliogarcia04,0,
463,Quartas de final da eurocopa é Dinamarca x República Tcheca kkkkkkkk que isso,0,27/06/2021 17:51:32,lucasrodrigo13,0,
462,"@micheleslima O lado da chave ""mais fácil"" teoricamente...
Dinamarca ou Tcheca na semi 🥶🥶",1,27/06/2021 17:51:33,Ja1lton,0,
461,Un semifinalista de esta Eurocopa va a salir de Dinamarca-República Checa.,0,27/06/2021 17:51:34,NogueraAl,0,
460,República Checa #CZE enfrentará a Dinamarca #DEN Por los cuartos de final de la #EURO2020 el día sábado 03/07 a las 12:00 hrs.,0,27/06/2021 17:51:34,ChocolateMalo,0,
459,"@schmeichelista Fuera con Brasil en el 98 y después perdieron el 3er puesto con Croacia 
Y en el 92 Se fueron con D… https://t.co/xNNH45c1hn",0,27/06/2021 17:51:40,AntoReviews,0,
458,"Se hunde la naranja mecánica, República Checa deja a Holanda fuera de la Eurocopa y se clasifica a cuartos contra Dinamarca",2,27/06/2021 17:51:41,winsbergrobert,0,
457,"@Bronco_clubista Justo, mas acho que a Dinamarca avança, vai ser um bom jogo",0,27/06/2021 17:51:43,MKlebao,0,
454,"República Checa vs Dinamarca en cuartos, impensado que uno de estos dos vaya a pasar a semifinales, sos hermosa Euro",1,27/06/2021 17:51:47,Javier99Oniell,0,
456,"@teteukkkj A república Tcheca vai pegar a Dinamarca nas quartas 

Veremos República Tcheca ou Dinamarca nas semis",1,27/06/2021 17:51:47,Leo_elss,0,
455,No sé si será sensación solo mía pero qué pocos jugadores nuevos estimulantes estamos viendo en la Euro. Quizá Dams… https://t.co/7QUm630VWq,248,27/06/2021 17:51:47,israelloranca,18,
453,"Se viene un Dinamarca vs República Checa en cuartos de la euro. Definitivamente, se acortaron las distancias. https://t.co/3cJwDD4FCW",0,27/06/2021 17:51:48,PolloOfficial27,0,https://pbs.twimg.com/media/E46DErWXEAII4Q5.jpg
452,"República Tcheca ou Dinamarca na semifinal da Euro!

Que jogo dos tchecos. Usaram todo jogo as costas dos laterais… https://t.co/uXLLhfElYO",31,27/06/2021 17:51:49,mwgremio,0,
451,República Tcheca vs Dinamarca é final antecipada 🙏🔥,16,27/06/2021 17:51:53,passouoglock,2,
450,@Tomapapa Creo que Dinamarca llegará a semis,0,27/06/2021 17:51:54,cesarimmig,0,
449,"Lo de Dinamarca - República Checa en cuartos de final creo que era algo que todos esperábamos antes de empezar el torneo, ¿no?",1,27/06/2021 17:51:54,Winston58_,0,
448,"Ver a Rep.Checa en cuartos hace inevitable pensar en aquel equipo de la Euro 2004. Qué buenos equipos ambos, ojo qu… https://t.co/26YuEqNZZ7",0,27/06/2021 17:51:59,FVoleando,0,
447,"Quien diría que disfrutaríamos de unos cuartos de final entre República Checa y Dinamarca, lo que nos ofrece un tor… https://t.co/WuvStwXB9o",2,27/06/2021 17:52:00,FUT_atole,0,
446,Un semifinalista va a ser republica checa o dinamarca. Sorpreson. Se enfrentara lo mas seguro al ganador de inglaterra vs alemania,0,27/06/2021 17:52:04,mickyalegrete,0,
444,República Checa se enfrentará a Dinamarca,2,27/06/2021 17:52:06,rcde_alex,0,
445,"E temos a Dinamarca nas meias finais. E sem Erikssen,a sua estrela. Se Portugal for de vela sou dinamarquês desde pequenino",1,27/06/2021 17:52:06,perhaps_maybe_,0,
443,"Ahora Bélgica, Portugal, Italia y Francia van por arriba. 
Por abajo, el que gane Inglaterra-Alemania se cruza con… https://t.co/c6KaHqH79v",0,27/06/2021 17:52:12,kontratuiteo,0,
442,dinamarca vs república checa en cuartos. quién lo diría,106,27/06/2021 17:52:13,carcosmorales,2,
441,"Republica Checa vs Dinamarca es como ese Rusia vs Croacia en el ultimo mundial, un partido underground de cuartos q… https://t.co/mRwoyOdbOK",0,27/06/2021 17:52:14,Alenpc1,0,
439,@_MatheusGreco vai ser um jogo daora deles contra a Dinamarca,0,27/06/2021 17:52:16,Lukinhvs_,0,
440,@CarlosXArguello Dinamarca en copa america juega final directo o le gana a Brasil defendiendose.,1,27/06/2021 17:52:16,reynaldo13ro,0,
438,Dinamarca perdió por esa mkda de decirle países bajos en una transmisión de futbol🤢 @ElDelMedallo,0,27/06/2021 17:52:20,pierbroker,0,
437,Creo q en la final estara Dinamarca o república checa,3,27/06/2021 17:52:21,juankaklk300,0,
436,"@joaotceia Dinamarca na final, confia",0,27/06/2021 17:52:24,mendes1904,0,
435,"La #Eurocopa2021 de verdad comenzaba ayer. Tras un pleno en la fase de grupos, ayer Italia sufrió para ganar en la… https://t.co/lZSyyFKTNq",0,27/06/2021 17:52:24,romanomad82,0,
434,"Dinamarca o República Checa estarán en semifinales, ganó el fútbol. #Euro2020 https://t.co/5RnLVpJxrW",1,27/06/2021 17:52:25,chechiii__,0,https://pbs.twimg.com/media/E46DMtPXEAMZD-Z.jpg
433,@IagOrsolon @vitorsergio Dinamarca hoje é superior a todas as seleções desse lado da chave,19,27/06/2021 17:52:27,Cunha_Dani27,0,
432,"Teremos Dinamarca OU Rep. Tcheca na SEMI DA EURO.

🇳🇱Holanda 0-2 Rep. Tcheca🇨🇿
⚽68' Holeš🅰Kalas
⚽80' Schick🅰Holeš",8,27/06/2021 17:52:29,juniorbeefierri,0,
431,"@milenagimon @jesus_andujar77 Mile pero Holanda venía Jugando mal, sin embargo, a pesar de lo mostrado por los Chec… https://t.co/e2gzwnE3ZC",0,27/06/2021 17:52:30,juancpbvzla,0,
430,@eastonjamie Yo veo a Dinamarca en la final!,1,27/06/2021 17:52:33,RaldaFridel,0,
429,Con todo lo que he visto de Eurocopa tengo la sensación que la final será Italia - Dinamarca,2,27/06/2021 17:52:37,alexorLC,0,
428,@PepedelBosque Ojalá gane Dinamarca,0,27/06/2021 17:52:43,Gremio5,0,
427,"Itália✅
Dinamarca✅
Republica✅
Bélgica🕓 https://t.co/hwJuwJfcmY https://t.co/8XZ31jLyLp",2,27/06/2021 17:52:44,alyneb_mar,0,https://pbs.twimg.com/media/E46DSU9XwAU2sDK.jpg
426,Checos putos ojala te meta 10 dinamarca,1,27/06/2021 17:52:46,AmorosMaxi,0,
425,"@Jorgecoelho_19 Dinamarca Itália
3 Julho
17h",0,27/06/2021 17:52:48,Leonardo3669,0,
424,Señoras y señores es de mi agrado informarles que tendremos a Dinamarca o a Republica Checa en la semifinales https://t.co/uVSBxb7OUo,13,27/06/2021 17:52:49,javiaww,2,https://pbs.twimg.com/media/E46CFmUWQAMI0_N.png
423,"Que chaqueta la llave de Dinamarca vs República Checa, mientras que del otro lado, los campeonables se rompen la ma… https://t.co/IzTweyBlP5",1,27/06/2021 17:52:52,EOvando,0,
422,Apanhar Dinamarca nas semifinais vai ser lindo 🤩,0,27/06/2021 17:52:52,Ferreira14Pedro,0,
418,"Dinamarca pasa a la final, guarden esto",1,27/06/2021 17:52:53,cutoslz,0,
420,"quartas de final

tcheca x dinamarca 

Itália x belgica/portugal

que maldição",1,27/06/2021 17:52:53,elCeroOcho,0,
421,"Salta la primera 'sorpresa' de esta fase final de la Eurocopa. Merecidísimo pase de República Checa, que se medirá… https://t.co/UsNmiXZx1Z",0,27/06/2021 17:52:53,AlejandroCZ29,0,
419,"Dinamarca vs Republica Checa, de ahi sale un semifinalista, quien lo diria.",0,27/06/2021 17:52:53,sacramento_16,0,
417,Dinamarca o República Checa en semis. Selección sin tanto renombre y con jugadores de perfil bajo pero con un gran… https://t.co/nOYU15YBAL,0,27/06/2021 17:52:55,Zanito24,0,
416,"@AlonzoHouse_ Yo decía que la echaba Dinamarca en 4tos, al menos se cumplirá mi porra de que #DEN se metía a Semis.",0,27/06/2021 17:52:55,marlon_a24,0,
415,"Vamos a ver a Dinamarca o a República Checa en semifinales de esta #EURO2020.

Como mola ver a selecciones menos im… https://t.co/0eW136qszB",1,27/06/2021 17:52:56,robervelayos,0,
414,Los modestos que saben ganarse su sitio tienen su lugar en la #EURO2020 :Dinamarca-República Checa🇨🇿 por un puesto… https://t.co/7P6nBZBDdv,1,27/06/2021 17:52:57,alebeneroso,0,
413,"Ojalá Dinamarca gane la Euro para que el mame de ""Si dios me dijo aquí es por algo"" sea el más irónico de la historia",4,27/06/2021 17:52:58,OscarMontoyaUT,0,
412,"¡Qué lindo va a estar el Dinamarca 🇩🇰 🆚 🇨🇿 República Checa! 

Los caballos negros de esta Euro.",16,27/06/2021 17:53:04,BetancourtPato,2,
411,"@juankaklk300 Dinamarca, Tcheka es malísimo",0,27/06/2021 17:53:09,ansu_dream,0,
410,"Nadie pensábamos que República Checa o Dinamarca se iban a meter en las semifinales de la Eurocopa, sobre todo si l… https://t.co/oBad4U010c",0,27/06/2021 17:53:09,Sr_Nolito,0,
409,Dinamarca e República Theca - uma das 2 estará na semi final,0,27/06/2021 17:53:11,omatheus77,0,
408,Dinamarca - República Checa en cuartos. https://t.co/NQPKctThzM,0,27/06/2021 17:53:11,yosoywsmith,0,https://pbs.twimg.com/tweet_video_thumb/E46DYuQWUAUnIDJ.jpg
407,"República Checa o Dinamarca estarán en semifinales.

Muy merecido, pero seguimos viviendo en una simulación y no lo sabíamos.",32,27/06/2021 17:53:12,andoniiivm,4,
406,"A Chéquia de Barák e Jankto ou a Dinamarca de Kjaer, Maehle, Damsgaard e outros jogadores da Serie A estará na semifinal da Euro.",85,27/06/2021 17:53:15,calciopedia,1,
405,@g_insano se o Brasil pegar República Tcheca ou Dinamarca toma sufoco KKKKKKKKKK,0,27/06/2021 17:53:18,joaofernando_04,0,
404,"Bueno, pues nos quedamos solo apoyando a Dinamarca😢",0,27/06/2021 17:53:18,missfcb_,0,
403,Dinamarca-República Checa en cuartos va a ser el mejor partido de la Euro,1,27/06/2021 17:53:18,rorrock_azul2,0,
402,"República Checa-Dinamarca en cuartos.

Aquí vamos con el combinado danés, obvio.",2,27/06/2021 17:53:21,juanle93,0,
397,Lamentable partido de Holanda y para casa. República Checa o Dinamarca estarán en semifinales después de la primera… https://t.co/rlEkb6ztqS,0,27/06/2021 17:53:22,JavierRamosG,0,
398,"República Tcheca ou Dinamarca. Uma das duas será semifinalista da #EURO2020 (enquanto isso, as principais seleções… https://t.co/ujvYjaEonX",0,27/06/2021 17:53:22,presuntocapitao,0,
399,Portanto Dinamarca vs Rep Checa nos quartos é isso?,1,27/06/2021 17:53:22,o_jubas,0,
401,En cuartos se enfrentan las 2 revelaciones de esta Eurocopa: Dinamarca y República Checa,2,27/06/2021 17:53:22,1899Gallego,0,
400,Rep Checa vs Dinamarca en cuartos. Nadie le ponía fichas a un cruce de estos dos y uno será semifinalista 😳Bien mer… https://t.co/r5jEJFz8Ph,42,27/06/2021 17:53:22,milenagimon,11,
396,Yo? Hincha de Dinamarca y República Checa,0,27/06/2021 17:53:24,Maxi_Diaz2,0,
395,Vamos Dinamarca ✊🏽 https://t.co/nxsDA68XWH,0,27/06/2021 17:53:25,AndresWayne19,0,
394,"REPÚBLICA CHECA O DINAMARCA A SEMIS , SE CELEBRA MUCHÍSIMO🥳🥳🥳😎 https://t.co/qGMDJciVDA",1,27/06/2021 17:53:28,ArshavinGod23,0,https://pbs.twimg.com/tweet_video_thumb/E46DczYXIAIaj23.jpg
393,"@2010MisterChip partidazo de cuartos, contra dinamarca!!!",0,27/06/2021 17:53:29,aeonryss,0,
392,"Com o resultado de hoje, a Dinamarca ou a República Tcheca estará nas semifinais da Euro! 🤩 https://t.co/6VmsapMplZ",262,27/06/2021 17:53:31,SemClubismo_FC,6,https://pbs.twimg.com/media/E46CB7GXwAIzDbK.png
391,"El ganador del República Checa vs Dinamarca estará en semifinales y podríamos decir perfectamente que es el ""caball… https://t.co/KdBxbGfecQ",3,27/06/2021 17:53:32,germanjosue21,1,
390,"Un semifinalista va a ser Dinamarca o República Checa, que pedo.",3,27/06/2021 17:53:32,mixalchicha,0,
389,"Se pensar bem, a Dinamarca tá com caminho livre até a final agora",0,27/06/2021 17:53:32,nathanpvilela,0,
388,Dinamarca vs República Checa en 4tos Eurocopa,0,27/06/2021 17:53:34,WilberMonsalve,0,
387,"O Dinamarca o República Checa, estará en Semifinales...",2,27/06/2021 17:53:35,malaguista_83,0,
385,"@vinimateus9 Dinamarca 
República Tcheca
Vencedor de Suécia x Ucrânia

Impossível perder pra um time desses até pra Inglaterra",1,27/06/2021 17:53:36,MavsDepre,0,
386,Holanda eliminada. Llega República Checa vs Dinamarca con dos selecciones que compiten al margen de sus posibilidad… https://t.co/GJrIZT1rQB,0,27/06/2021 17:53:36,smanzurc,0,
384,"Esses moço da Tcheca são mto fortes. Jogo deles contra a Dinamarca vai ser entre gente grande e forte, bem físico.… https://t.co/2mrevRRQCu",3,27/06/2021 17:53:39,ErikaPorto06,0,
383,"Que se metan la República Checa y Dinamarca en cuartos de final y una de ellas en semifinales,dice mucho..,de las s… https://t.co/bMY6x5LeJY",0,27/06/2021 17:53:40,rafaangulo4,0,
382,"@Ferreira14Pedro mano a alemanha/inglaterra é que apanha a dinamarca, nós é frança",0,27/06/2021 17:53:41,miguelsilva_23,0,
381,Saber que Dinamarca o República Checa estará en las semifinales es otra muestra de que nada está escrito en este bello deporte.,2,27/06/2021 17:53:42,PArrivillaga_,0,
380,Dinamarca vs República Checa en cuartos de la Eurocopa. Volvimos a los 90s y no me di cuenta.,0,27/06/2021 17:53:43,martinarnaudo,0,
379,"Acasos à parte, a seleção tcheca é a melhor surpresa dessa Euro. Muito organizada taticamente, reconhecendo as suas… https://t.co/BrmBHQdGWn",3,27/06/2021 17:53:44,igoresl,1,
378,"Dinamarca llega a la final
De mí se acuerdan",2,27/06/2021 17:53:46,Memin_Azul002,0,
376,Dinamarca ou República Checa estarão na meia final do Europeu de futebol.,0,27/06/2021 17:53:48,tomasalves_7,0,
377,dinamarca o rep checa semifinalistas es que me parto el pecho good for them!,0,27/06/2021 17:53:48,phantomthvs,0,
375,@MundoDeFutbol02 Dinamarca los vas mandar a casa,0,27/06/2021 17:53:49,AlejandroCasaas,0,
374,@rodrigolazarini Dinamarca sorri ☺,0,27/06/2021 17:53:50,eneaslima,0,
373,"@jesuszerpa Italia vs Noruega, USA 94. Expulsan a Pagliuca en la 1ra parte y ganan 1-0, si no ganaban eran eliminad… https://t.co/QCba0FLTMG",0,27/06/2021 17:53:51,gran_tiburon,0,
372,Dinamarca ou República Checa nas meias finais do Euro,4,27/06/2021 17:53:51,Fever_PitchFC,0,
371,@AlvaroGayan01 Y de Dinamarca ayer. Que por supuesto te pueden ganar. Pero tanto a Inglaterra como a Alemania se le… https://t.co/j0AXCuX98n,0,27/06/2021 17:54:01,jaime____01,0,
370,"Euro 2020. Octavos de final.
Países Bajos 0-2 República Checa.

En cuartos de final, el sábado 3 de julio, 11am en… https://t.co/0YLSvZce99",2,27/06/2021 17:54:02,hectorechavez,0,
369,"@diego_arrioja Cierto cómo olvidar al capitán Nedved
Sin duda será un buen partido vs Dinamarca",0,27/06/2021 17:54:02,Eric69Ma,0,
368,"@p0stmikel No hay ninguna mentira ahi. El Numero de desempleados bajo de 7M a menos de 200 000, el Gasto en ayuda a… https://t.co/UWLJ2wEnsM",2,27/06/2021 17:54:03,MaxiResucitado,0,
367,@sudanalytics_ Espero y quiero que sea Dinamarca,0,27/06/2021 17:54:05,LaSosaneta_,0,
366,"To achando que a Dinamarca vai beliscar essa vaga na final.
#EuroNoSporTV 
#EURO2020",0,27/06/2021 17:54:05,ResendesWevilen,0,
365,Teremos Dinamarca ou República Tcheca na semifinal. A tal da zebra é boa demais #EURO2020 #EuroNoSporTV,0,27/06/2021 17:54:06,123456Sette,0,
364,"Acaban de eliminar a Países Bajos... la selección de los ex madridistas Robben, Sneijder, Van Nistelrooy, Van der V… https://t.co/4vTZRdcJv6",57,27/06/2021 17:54:06,FootNes,9,
363,"✅ Primera eliminatoria de 1/4 de final confirmada en la #EURO2020
▪️ 3 de julio, a las 21:00, en Bakú.
🇨🇿🇩🇰 #RepúblicaCheca-#Dinamarca.",13,27/06/2021 17:54:08,mirondo9,7,
362,"🏆 #EURO2020 - Cuartos de Final:

📍 Sábado 3 de julio - Baku
🇨🇿 República Checa-Dinamarca 🇩🇰",62,27/06/2021 17:54:09,luisferpo,13,
361,@_Rafinhafaro12 Até a Dinamarca é mais forte que está Holanda... A Holanda é capaz de ser pior até que a Espanha!!… https://t.co/G4N6waewXA,0,27/06/2021 17:54:10,Tr90750789,0,
360,Esta la revancha de Dinamarca,0,27/06/2021 17:54:12,JoelSena7,0,
359,República Checa o Dinamarca en semis😍👌,3,27/06/2021 17:54:12,guillejadraq,0,
358,@josealealaimo vamos Dinamarca!!!! #Den,0,27/06/2021 17:54:13,DottoreCalcio,0,
357,"ainda pensando nele

no lindo camisa 4 da dinamarca 😁",1,27/06/2021 17:54:17,thesunrises,0,
356,El fallo de Malen y la tonta expulsión de De Ligt. Y con esto Dinamarca o República Checa jugarán en Wembley las semifinales,0,27/06/2021 17:54:17,aitorbp_,0,
355,"Viendo cómo comenzaron los octavos, Dinamarca ganó fácil, Italia de vaina pierde y Holanda pa'fuera. Es otro torneo, cualquiera puede ganar.",0,27/06/2021 17:54:19,Leogamez,0,
354,Pintando um confronto nas quartas da Euro 21. Dinamarca x Rep.Tcheca.,0,27/06/2021 17:54:19,Marconarede,0,
351,"@elCeroOcho dinamarca passa e vai da italia x bélgica, e itália passa 👍",0,27/06/2021 17:54:21,jpsant_00,0,
353,"República Checa o Dinamarca, una estará en Semifinales.",0,27/06/2021 17:54:21,1_Alfonso_82,0,
352,El error de Malen -o el acierto de Vaclik- y el resbalón de De Ligt. Lo de los detalles suena a tópico o a columna… https://t.co/v3bijsNJAo,3,27/06/2021 17:54:21,javitremp,0,
350,Está claro que Dinamarca semifinalista,0,27/06/2021 17:54:22,GutiFCB,0,
348,Merecidísimo. Honor para Jaroslav Šilhavý. Con la base del Slavia Praga renovó la selección y acopló piezas. Jugand… https://t.co/LVniF9zDCl,146,27/06/2021 17:54:24,rubenuria,21,
349,@leonorcaldeira Já existem modelos parecidos em alguns países la Na Dinamarca basta que uma pessoa esteja a planear… https://t.co/Vhylm7zENQ,0,27/06/2021 17:54:24,JoseEdFeio,0,
347,"El primer duelo de 4tos de final: 

Dinamarca 🇩🇰 🆚 República Checa 🇨🇿

#Euro2021 🔥",6,27/06/2021 17:54:25,tavo_serpa,0,
346,tcheca ou dinamarca nas semifinais,0,27/06/2021 17:54:26,veneseus22,0,
345,"Y se cumplió, el final fue el mismo que en 2004. 
Rep. Checa a cuartos de final ✈
Se verá las caras con Dinamarca… https://t.co/0u2aRRWoHc",0,27/06/2021 17:54:26,cantabriarte,0,
344,@morenabeltran10 Me encanto el partido de Rep.Checa merecido pase a cuartos lindo partido va a ser vs Dinamarca.,7,27/06/2021 17:54:28,Morebeltran_fc,1,
343,"Más o menos como hoy, Holanda perdió la final del 92 con Dinamarca. Por irresponsable.",0,27/06/2021 17:54:29,F9Montenegro,0,
342,@RPuig_ Dinamarca a Semis? o.o,0,27/06/2021 17:54:31,BrendonOLD,0,
341,Primera gran sorpresa de la #EURO2020: República Checa elimina a Países Bajos y se enfrentará a Dinamarca en octavos.,0,27/06/2021 17:54:31,Pablerra,0,
339,"Dinamarca vs Rep. Checa nos Quartos!
#EURO2020",1,27/06/2021 17:54:31,dacar24,0,
340,"Dinamarca o República Checa en semis, y después dicen que en la Euro nunca hay sorpresas. Fútbol ❤️ #EURO2020",0,27/06/2021 17:54:31,justafangirlDC,0,
